10,0.0015418121598291656
20,0.0029613039872731306
50,0.007491492159523083
70,0.0107647986140605
100,0.015255782441991267
150,0.022904101908254294
180,0.027301609981065213
250,0.03828124595725261
400,0.061144126615899026
