100,0.0015418121598291656
100,0.0029613039872731306
100,0.007491492159523083
100,0.0107647986140605
100,0.015255782441991267
100,0.022904101908254294
100,0.027301609981065213
100,0.03828124595725261
100,0.061144126615899026
