10,0.0014756680708906335
20,0.002940495251550634
50,0.007445944409924032
70,0.010494393416348108
100,0.01506131986682726
150,0.022745239374976564
180,0.026953994034538954
250,0.03803852281819437
400,0.06045949677892282
