10,10.822475359961361
10,26.726107388185294
10,34.87308621104522
10,50.88566203909514
10,58.15372425149442
10,62.16518709419043
10,92.11602812332264
10,93.97262572621264
4,10.737510552925599
4,11.155286613545872
4,10.798318126177598
4,10.57024588669302
4,11.320529469774064
3,11.30475758382681
