20,0.002540361856550307
40,0.005259770498614976
60,0.006807515462542586
80,0.010090283351743251
100,0.011607687965109272
110,0.012926630215246086
150,0.017852174275054804
160,0.0189221236863375
20,0.0026135978393490612
20,0.0022737077833174225
20,0.002484971228662562
20,0.002253219179763449
20,0.002288615289459612
