10,11.934089316989594
10,24.709303029206055
10,31.98028554368751
10,47.40204331242777
10,54.53049319811183
10,60.72660836040554
10,83.86578540046229
10,88.89218422076564
4,12.278136665080666
4,10.681404185343936
4,11.67387571835127
4,10.585153005944814
