20,10.822475359961361
40,26.726107388185294
60,34.87308621104522
80,50.88566203909514
100,58.15372425149442
110,62.16518709419043
150,92.11602812332264
160,93.97262572621264
20,10.737510552925599
20,11.155286613545872
20,10.798318126177598
20,10.57024588669302
