20,11.934089316989594
40,24.709303029206055
60,31.98028554368751
80,47.40204331242777
100,54.53049319811183
110,60.72660836040554
150,83.86578540046229
160,88.89218422076564
20,12.278136665080666
20,10.681404185343936
20,11.67387571835127
20,10.585153005944814
