20,0.002242624249919179
40,0.004916287547007813
60,0.006678053514880268
80,0.01006705872430629
100,0.011630401601151216
110,0.012966373366851499
150,0.017924770201395608
160,0.018927011604529333
20,0.0022692214180311514
20,0.0022275492407496495
20,0.0022698296432704353
20,0.002284413699983449
