10,10.535380238831843
10,23.095691876616335
10,31.372100358348767
10,47.29293886438553
10,54.63719711532709
10,60.91331338424877
10,84.20682589702257
10,88.91514663933805
4,10.660328178436911
4,10.46456099494353
4,10.663185493551977
4,10.731698345360222
4,10.649568443842334
