10,4.9340507776158455
10,9.127230631010338
10,13.356803226375542
10,17.465514816062214
10,21.874741244011947
10,24.27914971242955
10,33.01044888137202
10,35.10766958254942
4,4.536244538859158
4,4.636127339587324
4,4.636051353133291
4,4.536208933898716
4,4.636162514173157
