20,10.535380238831843
40,23.095691876616335
60,31.372100358348767
80,47.29293886438553
100,54.63719711532709
110,60.91331338424877
150,84.20682589702257
160,88.91514663933805
20,10.660328178436911
20,10.46456099494353
20,10.663185493551977
20,10.731698345360222
20,10.649568443842334
20,11.210830737391968
